C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_54_506.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_54_506.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_54_506.jpg, -0.03169654, 0, 0, 21.78526
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_54_609.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_54_609.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_54_609.jpg, 0, 0, 0, 21.5489
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_54_716.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_54_716.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_54_716.jpg, 0, 0, 0, 21.2882
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_54_817.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_54_817.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_54_817.jpg, 0, 0, 0, 21.0811
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_54_922.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_54_922.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_54_922.jpg, 0, 0, 0, 20.86259
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_025.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_025.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_025.jpg, 0, 0, 0, 20.66067
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_137.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_137.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_137.jpg, -0.3354546, 0, 0, 20.33468
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_255.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_255.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_255.jpg, -0.6890982, 0, 0, 19.77505
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_364.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_364.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_364.jpg, -0.360615, 0, 0, 19.6147
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_473.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_473.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_473.jpg, -0.0376305, 0, 0, 19.3821
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_576.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_576.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_576.jpg, 0, 0, 0, 19.12305
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_686.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_686.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_686.jpg, 0, 0, 0, 18.9154
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_799.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_799.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_799.jpg, 0, 0, 0, 18.68639
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_55_909.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_55_909.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_55_909.jpg, 0, 0, 0, 18.50646
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_028.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_028.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_028.jpg, 0, 0, 0, 18.27824
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_128.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_128.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_128.jpg, 0, 0, 0, 18.08308
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_242.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_242.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_242.jpg, -0.34299, 0, 0, 17.7808
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_352.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_352.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_352.jpg, -0.01596782, 0, 0, 17.60045
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_457.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_457.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_457.jpg, 0, 0, 0, 17.3813
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_571.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_571.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_571.jpg, 0, 0, 0, 17.19715
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_675.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_675.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_675.jpg, 0, 0, 0, 16.98865
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_797.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_797.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_797.jpg, 0, 0, 0, 16.78163
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_56_924.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_56_924.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_56_924.jpg, 0.3524475, 0, 0, 16.50795
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_031.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_031.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_031.jpg, 0.003311113, 0, 0, 16.32845
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_137.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_137.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_137.jpg, 0, 0, 0, 16.16015
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_251.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_251.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_251.jpg, -0.3556998, 0, 0, 15.87438
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_359.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_359.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_359.jpg, -0.04693711, 0, 0, 15.71554
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_480.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_480.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_480.jpg, 0, 0, 0, 15.51885
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_599.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_599.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_599.jpg, 0, 0, 0, 15.32673
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_705.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_705.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_705.jpg, 0, 0, 0, 15.13849
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_837.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_837.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_837.jpg, 0, 0, 0, 14.95423
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_57_951.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_57_951.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_57_951.jpg, 0, 0, 0, 14.77096
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_046.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_046.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_046.jpg, 0, 0, 0, 14.64043
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_155.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_155.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_155.jpg, 0, 0, 0, 14.47041
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_256.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_256.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_256.jpg, 0, 0, 0, 14.34738
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_371.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_371.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_371.jpg, 0, 0.3440742, 0, 14.42964
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_482.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_482.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_482.jpg, 0, 0.6996165, 0, 15.16037
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_589.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_589.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_589.jpg, 0, 0.3794406, 0, 15.75064
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_697.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_697.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_697.jpg, 0, 0.07737601, 0, 15.40545
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_809.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_809.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_809.jpg, -0.3194634, 0, 0, 15.19675
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_58_917.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_58_917.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_58_917.jpg, -0.4987485, 0, 0, 15.22228
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_033.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_033.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_033.jpg, -0.1485066, 0, 0, 15.0586
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_156.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_156.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_156.jpg, 0, 0, 0, 14.84462
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_276.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_276.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_276.jpg, 0, 0, 0, 14.67313
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_385.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_385.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_385.jpg, 0.0695532, 0, 0, 14.50423
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_485.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_485.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_485.jpg, 0.3923274, 0, 0, 13.96148
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_603.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_603.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_603.jpg, 0.0574089, 0, 0, 13.8012
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_716.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_716.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_716.jpg, 0, 0, 0, 13.94027
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_846.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_846.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_846.jpg, -0.3775746, 0, 0, 13.31856
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_57_59_966.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_57_59_966.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_57_59_966.jpg, -0.01063231, 0, 0, 13.13702
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_074.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_074.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_074.jpg, 0, 0, 0, 13.31864
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_181.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_181.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_181.jpg, 0, 0, 0, 12.83578
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_288.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_288.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_288.jpg, 0, 0, 0, 12.67635
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_391.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_391.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_391.jpg, 0, 0, 0, 12.85205
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_506.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_506.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_506.jpg, -0.0662994, 0, 0, 12.69305
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_622.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_622.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_622.jpg, -0.2610429, 0, 0, 12.54704
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_729.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_729.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_729.jpg, 0, 0, 0, 12.22183
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_858.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_858.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_858.jpg, 0, 0, 0, 12.09655
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_00_972.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_00_972.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_00_972.jpg, 0, 0, 0, 11.90184
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_079.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_079.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_079.jpg, 0, 0, 0, 11.92652
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_188.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_188.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_188.jpg, -0.3314061, 0, 0, 11.75112
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_300.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_300.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_300.jpg, -0.001164623, 0, 0, 11.43763
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_410.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_410.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_410.jpg, 0, 0, 0, 11.38853
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_520.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_520.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_520.jpg, 0, 0, 0, 11.16917
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_624.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_624.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_624.jpg, 0, 0, 0, 11.13709
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_735.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_735.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_735.jpg, -0.3318543, 0, 0, 10.94684
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_842.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_842.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_842.jpg, -0.01019189, 0, 0, 10.82366
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_01_957.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_01_957.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_01_957.jpg, 0, 0, 0, 10.691
C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\center_2020_09_19_10_58_02_065.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\left_2020_09_19_10_58_02_065.jpg, C:\Users\Kalpesh Bharat Rane\Downloads\simulator-windows-64\IMG\right_2020_09_19_10_58_02_065.jpg, 0, 0, 0, 10.5828
